County,State,mean_life_expectancy,State_FIPS,County_FIPS,less_than_9th_grade_percentage
Monroe County,Wisconsin,78.3808011679535,55,081,5.8
Oconto County,Wisconsin,79.3882564568919,55,083,3.6
Oneida County,Wisconsin,78.9631411667894,55,085,1.8
Outagamie County,Wisconsin,80.6257714784535,55,087,2.7
Ozaukee County,Wisconsin,81.8586374068509,55,089,1.4
Pepin County,Wisconsin,80.9931141838761,55,091,5.5
Pierce County,Wisconsin,81.0769472853856,55,093,2.2
Polk County,Wisconsin,79.4158476193869,55,095,2.7
Portage County,Wisconsin,81.0238641763666,55,097,3.3
Price County,Wisconsin,78.7780963340681,55,099,2.6
Racine County,Wisconsin,78.8158573885734,55,101,4.2
Richland County,Wisconsin,80.5597688197271,55,103,6.0
Rock County,Wisconsin,78.4029022662925,55,105,3.8
Rusk County,Wisconsin,78.3838786885844,55,107,5.2
Saint Croix County,Wisconsin,80.5569882058225,55,109,1.4
Sauk County,Wisconsin,79.4064072228459,55,111,3.2
Sawyer County,Wisconsin,77.6071720930414,55,113,2.6
Shawano County,Wisconsin,79.1192600075285,55,115,4.1
Sheboygan County,Wisconsin,79.6087571033167,55,117,3.7
Taylor County,Wisconsin,81.1253971454818,55,119,6.1
Trempealeau County,Wisconsin,79.7418280063384,55,121,6.1
Vernon County,Wisconsin,80.0859466197014,55,123,7.9
Vilas County,Wisconsin,78.9789427685526,55,125,1.8
Walworth County,Wisconsin,79.3394250610429,55,127,3.6
Washburn County,Wisconsin,78.3812207426692,55,129,3.2
Washington County,Wisconsin,81.0837691669264,55,131,2.5
Waukesha County,Wisconsin,81.559907709668,55,133,1.3
Waupaca County,Wisconsin,77.8096800151431,55,135,3.4
Waushara County,Wisconsin,79.3187836887822,55,137,4.3
Winnebago County,Wisconsin,79.9520456666669,55,139,3.1
Wood County,Wisconsin,80.0983500757786,55,141,3.2
Albany County,Wyoming,80.5021018605962,56,001,1.8
Big Horn County,Wyoming,76.9150549470186,56,003,4.0
Campbell County,Wyoming,77.7950895796328,56,005,3.3
Carbon County,Wyoming,77.2457861072503,56,007,4.4
Converse County,Wyoming,78.6662660086126,56,009,3.0
Crook County,Wyoming,79.7479514470725,56,011,2.0
Fremont County,Wyoming,75.183332529987,56,013,2.9
Goshen County,Wyoming,79.4014688917595,56,015,4.6
Hot Springs County,Wyoming,75.9623385596763,56,017,4.9
Johnson County,Wyoming,79.2921661967735,56,019,1.4
Laramie County,Wyoming,78.583949612678,56,021,2.0
Lincoln County,Wyoming,79.9054478272015,56,023,2.4
Natrona County,Wyoming,77.4047047128005,56,025,2.2
Niobrara County,Wyoming,79.0724481325209,56,027,3.1
Park County,Wyoming,79.9239424070691,56,029,2.1
Platte County,Wyoming,78.6667719269339,56,031,5.3
Sheridan County,Wyoming,78.1646365705673,56,033,2.2
Sublette County,Wyoming,81.45084616034,56,035,0.6
Sweetwater County,Wyoming,77.6354610713728,56,037,3.9
Teton County,Wyoming,84.1206341479761,56,039,2.2
Uinta County,Wyoming,77.9496279806488,56,041,2.2
Washakie County,Wyoming,78.392382562807,56,043,2.8
Weston County,Wyoming,78.9701569562387,56,045,1.8
