County,State,mean_life_expectancy,State_FIPS,County_FIPS,less_than_9th_grade_percentage
Ozaukee County,Wisconsin,81.8331702232882,55,089,1.2
Pepin County,Wisconsin,81.0259542768353,55,091,4.2
Pierce County,Wisconsin,81.0774316882067,55,093,1.7
Polk County,Wisconsin,79.0575890213098,55,095,1.5
Portage County,Wisconsin,81.1554037406551,55,097,2.4
Price County,Wisconsin,78.2649587347094,55,099,2.0
Racine County,Wisconsin,78.273653111223,55,101,3.2
Richland County,Wisconsin,80.4018800075178,55,103,3.8
Rock County,Wisconsin,78.3208994064732,55,105,2.9
Rusk County,Wisconsin,78.1222688326374,55,107,4.6
Saint Croix County,Wisconsin,80.6022330127669,55,109,1.0
Sauk County,Wisconsin,79.0297410155195,55,111,2.7
Sawyer County,Wisconsin,77.3233166561019,55,113,1.6
Shawano County,Wisconsin,78.606244389538,55,115,2.4
Sheboygan County,Wisconsin,79.4803308003519,55,117,2.4
Taylor County,Wisconsin,80.9023143605333,55,119,4.4
Trempealeau County,Wisconsin,79.2557142097263,55,121,4.1
Vernon County,Wisconsin,79.9830879099408,55,123,6.3
Vilas County,Wisconsin,78.5771139644095,55,125,1.1
Walworth County,Wisconsin,79.3749613545572,55,127,3.4
Washburn County,Wisconsin,78.3700919149661,55,129,1.9
Washington County,Wisconsin,80.7889414257493,55,131,1.4
Waukesha County,Wisconsin,81.6256798295598,55,133,1.2
Waupaca County,Wisconsin,77.5612800415691,55,135,2.1
Waushara County,Wisconsin,78.8818131021567,55,137,4.7
Winnebago County,Wisconsin,79.7254250963053,55,139,2.0
Wood County,Wisconsin,79.5114453351194,55,141,2.3
Albany County,Wyoming,80.7755458798122,56,001,1.6
Big Horn County,Wyoming,76.3971129775407,56,003,2.8
Campbell County,Wyoming,77.8918692582934,56,005,2.2
Carbon County,Wyoming,77.6093733374872,56,007,3.7
Converse County,Wyoming,78.107793107621,56,009,3.6
Crook County,Wyoming,79.839856069014,56,011,2.8
Fremont County,Wyoming,74.9100005379919,56,013,2.0
Goshen County,Wyoming,79.4222989234469,56,015,1.7
Hot Springs County,Wyoming,75.8884807850943,56,017,0.6
Johnson County,Wyoming,79.2701268767649,56,019,0.6
Laramie County,Wyoming,78.3876913528172,56,021,1.7
Lincoln County,Wyoming,79.9108863497293,56,023,1.6
Natrona County,Wyoming,77.3696972245462,56,025,1.4
Niobrara County,Wyoming,78.1322972360243,56,027,4.8
Park County,Wyoming,80.2508470588959,56,029,1.0
Platte County,Wyoming,78.5232285229879,56,031,2.0
Sheridan County,Wyoming,78.1329305615153,56,033,1.3
Sublette County,Wyoming,81.8725731878728,56,035,1.5
Sweetwater County,Wyoming,77.77347996771,56,037,2.2
Teton County,Wyoming,85.351385899411,56,039,2.7
Uinta County,Wyoming,77.3183955829476,56,041,2.2
Washakie County,Wyoming,78.0850371562437,56,043,3.2
Weston County,Wyoming,78.9495241732584,56,045,2.6
