County,State,mean_life_expectancy,State_FIPS,County_FIPS,asian_population
Whitman County,Washington,80.9321521410572,53,075,40133.0
Yakima County,Washington,78.0022048671251,53,077,194796.0
Barbour County,West Virginia,76.2254415892598,54,001,16057.0
Berkeley County,West Virginia,75.7943214594234,54,003,98773.0
Boone County,West Virginia,71.2817902560194,54,005,22349.0
Braxton County,West Virginia,75.851324450032,54,007,13978.0
Brooke County,West Virginia,75.6986238132669,54,009,21947.0
Cabell County,West Virginia,72.4556406008085,54,011,86443.0
Calhoun County,West Virginia,76.2163813954749,54,013,7339.0
Clay County,West Virginia,73.463661127535,54,015,8721.0
Doddridge County,West Virginia,78.0161297797132,54,017,8207.0
Fayette County,West Virginia,72.9217880544917,54,019,41219.0
Gilmer County,West Virginia,76.7153205481918,54,021,6792.0
Grant County,West Virginia,77.9320354503861,54,023,11312.0
Greenbrier County,West Virginia,75.2705890006689,54,025,33214.0
Hampshire County,West Virginia,76.6051677157882,54,027,22680.0
Hancock County,West Virginia,75.1864353879122,54,029,28233.0
Hardy County,West Virginia,77.3869277023284,54,031,12658.0
Harrison County,West Virginia,75.1656153908379,54,033,65149.0
Jackson County,West Virginia,75.8964313439986,54,035,28303.0
Jefferson County,West Virginia,77.9807288591521,54,037,48887.0
Kanawha County,West Virginia,73.6464371707904,54,039,164367.0
Lewis County,West Virginia,73.6470010909585,54,041,15875.0
Lincoln County,West Virginia,71.9529380616486,54,043,20809.0
Logan County,West Virginia,69.8825440867563,54,045,32644.0
McDowell County,West Virginia,68.3735002265881,54,047,17084.0
Marion County,West Virginia,76.1759878518064,54,049,52943.0
Marshall County,West Virginia,76.7452550700964,54,051,30846.0
Mason County,West Virginia,73.9470405991702,54,053,26241.0
Mercer County,West Virginia,72.866975312624,54,055,55138.0
Mineral County,West Virginia,76.3131248817168,54,057,25886.0
Mingo County,West Virginia,70.2174806731762,54,059,23714.0
Monongalia County,West Virginia,79.4232165190007,54,061,94219.0
Monroe County,West Virginia,76.0986423606425,54,063,13062.0
Morgan County,West Virginia,76.139285000618,54,065,17070.0
Nicholas County,West Virginia,74.0349702265959,54,067,24588.0
Ohio County,West Virginia,76.4088307257939,54,069,39597.0
Pendleton County,West Virginia,78.6831337664501,54,071,6745.0
Pleasants County,West Virginia,75.3571424593368,54,073,7419.0
Pocahontas County,West Virginia,76.7291821263846,54,075,8424.0
Preston County,West Virginia,77.0603150767212,54,077,31298.0
Putnam County,West Virginia,76.364485661523,54,079,54622.0
Raleigh County,West Virginia,72.8311257713286,54,081,67185.0
Randolph County,West Virginia,76.0857855318171,54,083,28066.0
Ritchie County,West Virginia,76.212409659254,54,085,9829.0
Roane County,West Virginia,73.7430519401829,54,087,13878.0
Summers County,West Virginia,74.4870685358027,54,089,12131.0
Taylor County,West Virginia,76.7117325733304,54,091,16371.0
Tucker County,West Virginia,77.6719739306041,54,093,6854.0
Tyler County,West Virginia,76.3067589337713,54,095,8727.0
Upshur County,West Virginia,76.782865644932,54,097,23855.0
Wayne County,West Virginia,74.7578090183852,54,099,39803.0
Webster County,West Virginia,74.2321219971671,54,101,8492.0
Wetzel County,West Virginia,75.6478813371826,54,103,15206.0
Wirt County,West Virginia,75.8036095003541,54,105,5694.0
Wood County,West Virginia,75.4807139275518,54,107,82266.0
Wyoming County,West Virginia,70.8629501490601,54,109,21136.0
Adams County,Wisconsin,77.5832706079585,55,001,18642.0
Ashland County,Wisconsin,76.7201157602371,55,003,13193.0
Barron County,Wisconsin,79.1211696278126,55,005,43086.0
Bayfield County,Wisconsin,80.0789760745639,55,007,12908.0
Brown County,Wisconsin,79.8534074877949,55,009,220920.0
Buffalo County,Wisconsin,80.2898663599965,55,011,12774.0
Burnett County,Wisconsin,79.4047140384895,55,013,13962.0
Calumet County,Wisconsin,80.3202827522455,55,015,47140.0
Chippewa County,Wisconsin,79.4313440203593,55,017,60433.0
Clark County,Wisconsin,78.910094376313,55,019,33223.0
Columbia County,Wisconsin,78.9075718841537,55,021,54076.0
Crawford County,Wisconsin,79.5004632994846,55,023,15542.0
Dane County,Wisconsin,81.6922304457138,55,025,443347.0
Dodge County,Wisconsin,78.6958727283962,55,027,81999.0
Door County,Wisconsin,80.5971276239594,55,029,26455.0
Douglas County,Wisconsin,78.6026691007461,55,031,40314.0
Dunn County,Wisconsin,80.7023075795791,55,033,41816.0
Eau Claire County,Wisconsin,79.7426877494128,55,035,94925.0
Florence County,Wisconsin,77.5635425507503,55,037,4275.0
Fond du Lac County,Wisconsin,80.0886866373445,55,039,95324.0
Forest County,Wisconsin,76.9449994272522,55,041,7267.0
Grant County,Wisconsin,79.6495638472551,55,043,49993.0
Green County,Wisconsin,80.0961762090555,55,045,35466.0
Green Lake County,Wisconsin,78.4381316348057,55,047,18068.0
Iowa County,Wisconsin,80.117065805542,55,049,22817.0
Iron County,Wisconsin,78.5078990538629,55,051,5519.0
Jackson County,Wisconsin,78.1094234649097,55,053,17950.0
Jefferson County,Wisconsin,79.9739467318905,55,055,79520.0
Juneau County,Wisconsin,77.7411116826471,55,057,24829.0
Kenosha County,Wisconsin,78.1410352590583,55,059,144087.0
Kewaunee County,Wisconsin,81.5020288378196,55,061,19723.0
La Crosse County,Wisconsin,80.2009362565939,55,063,107388.0
Lafayette County,Wisconsin,80.9516345383691,55,065,16248.0
Langlade County,Wisconsin,78.8811425154196,55,067,18308.0
Lincoln County,Wisconsin,78.6939703709307,55,069,26978.0
Manitowoc County,Wisconsin,79.160890925084,55,071,74896.0
Marathon County,Wisconsin,80.2246433502567,55,073,122856.0
Marinette County,Wisconsin,77.8018272676188,55,075,39168.0
Marquette County,Wisconsin,77.9850619992984,55,077,14606.0
Menominee County,Wisconsin,72.901348933121,55,078,468.0
Milwaukee County,Wisconsin,76.9981920682595,55,079,569806.0
Monroe County,Wisconsin,78.4935979673982,55,081,42339.0
Oconto County,Wisconsin,78.9051692616211,55,083,36265.0
Oneida County,Wisconsin,78.7532978958821,55,085,33996.0
Outagamie County,Wisconsin,79.9984528184934,55,087,165877.0
Ozaukee County,Wisconsin,81.8331702232882,55,089,82714.0
Pepin County,Wisconsin,81.0259542768353,55,091,7119.0
Pierce County,Wisconsin,81.0774316882067,55,093,39925.0
Polk County,Wisconsin,79.0575890213098,55,095,41757.0
Portage County,Wisconsin,81.1554037406551,55,097,65756.0
Price County,Wisconsin,78.2649587347094,55,099,12913.0
Racine County,Wisconsin,78.273653111223,55,101,157639.0
Richland County,Wisconsin,80.4018800075178,55,103,16753.0
Rock County,Wisconsin,78.3208994064732,55,105,142557.0
Rusk County,Wisconsin,78.1222688326374,55,107,13637.0
Saint Croix County,Wisconsin,80.6022330127669,55,109,84262.0
Sauk County,Wisconsin,79.0297410155195,55,111,60031.0
Sawyer County,Wisconsin,77.3233166561019,55,113,12625.0
Shawano County,Wisconsin,78.606244389538,55,115,36549.0
Sheboygan County,Wisconsin,79.4803308003519,55,117,102818.0
Taylor County,Wisconsin,80.9023143605333,55,119,19841.0
Trempealeau County,Wisconsin,79.2557142097263,55,121,27192.0
Vernon County,Wisconsin,79.9830879099408,55,123,29680.0
Vilas County,Wisconsin,78.5771139644095,55,125,18733.0
Walworth County,Wisconsin,79.3749613545572,55,127,96114.0
Washburn County,Wisconsin,78.3700919149661,55,129,14994.0
Washington County,Wisconsin,80.7889414257493,55,131,127736.0
Waukesha County,Wisconsin,81.6256798295598,55,133,368232.0
Waupaca County,Wisconsin,77.5612800415691,55,135,49559.0
Waushara County,Wisconsin,78.8818131021567,55,137,22425.0
Winnebago County,Wisconsin,79.7254250963053,55,139,156571.0
Wood County,Wisconsin,79.5114453351194,55,141,69042.0
Albany County,Wyoming,80.7755458798122,56,001,34340.0
Big Horn County,Wyoming,76.3971129775407,56,003,11249.0
Campbell County,Wyoming,77.8918692582934,56,005,45357.0
Carbon County,Wyoming,77.6093733374872,56,007,14401.0
Converse County,Wyoming,78.107793107621,56,009,13417.0
Crook County,Wyoming,79.839856069014,56,011,7068.0
Fremont County,Wyoming,74.9100005379919,56,013,29179.0
Goshen County,Wyoming,79.4222989234469,56,015,12511.0
Hot Springs County,Wyoming,75.8884807850943,56,017,4504.0
Johnson County,Wyoming,79.2701268767649,56,019,7851.0
Laramie County,Wyoming,78.3876913528172,56,021,86891.0
Lincoln County,Wyoming,79.9108863497293,56,023,18226.0
Natrona County,Wyoming,77.3696972245462,56,025,75885.0
Niobrara County,Wyoming,78.1322972360243,56,027,2278.0
Park County,Wyoming,80.2508470588959,56,029,27485.0
Platte County,Wyoming,78.5232285229879,56,031,8223.0
Sheridan County,Wyoming,78.1329305615153,56,033,28534.0
Sublette County,Wyoming,81.8725731878728,56,035,9578.0
Sweetwater County,Wyoming,77.77347996771,56,037,41084.0
Teton County,Wyoming,85.351385899411,56,039,20832.0
Uinta County,Wyoming,77.3183955829476,56,041,19252.0
Washakie County,Wyoming,78.0850371562437,56,043,7293.0
Weston County,Wyoming,78.9495241732584,56,045,6570.0
