County,State,mean_life_expectancy,State_FIPS,County_FIPS,High School Degree or Higher (%)
Ozaukee County,Wisconsin,81.7124906703612,55,089,96.4
Pepin County,Wisconsin,80.9366161091266,55,091,90.9
Pierce County,Wisconsin,80.9128680648275,55,093,94.5
Polk County,Wisconsin,79.1176483125789,55,095,92.2
Portage County,Wisconsin,81.1064794104629,55,097,92.5
Price County,Wisconsin,78.4590878609328,55,099,89.9
Racine County,Wisconsin,78.478104054416,55,101,88.2
Richland County,Wisconsin,80.3566231133799,55,103,89.1
Rock County,Wisconsin,78.2931682525785,55,105,88.9
Rusk County,Wisconsin,78.0870269241538,55,107,88.1
Saint Croix County,Wisconsin,80.5119872276099,55,109,95.2
Sauk County,Wisconsin,79.0085877852648,55,111,90.0
Sawyer County,Wisconsin,77.293703437963,55,113,91.0
Shawano County,Wisconsin,78.7832593978629,55,115,90.3
Sheboygan County,Wisconsin,79.4878149231489,55,117,91.0
Taylor County,Wisconsin,80.896233970902,55,119,87.6
Trempealeau County,Wisconsin,79.4954623302384,55,121,88.5
Vernon County,Wisconsin,79.9992122617815,55,123,88.4
Vilas County,Wisconsin,78.7113328860395,55,125,92.5
Walworth County,Wisconsin,79.3358157274472,55,127,90.2
Washburn County,Wisconsin,78.2196691887659,55,129,91.4
Washington County,Wisconsin,80.8336529676962,55,131,93.3
Waukesha County,Wisconsin,81.4820301574394,55,133,95.7
Waupaca County,Wisconsin,77.6001306099238,55,135,90.3
Waushara County,Wisconsin,79.0077023465867,55,137,86.7
Winnebago County,Wisconsin,79.706424411317,55,139,92.0
Wood County,Wisconsin,79.7341395489866,55,141,92.0
Albany County,Wyoming,80.6009279265091,56,001,96.5
Big Horn County,Wyoming,76.5513002693363,56,003,88.8
Campbell County,Wyoming,77.6730990551484,56,005,91.3
Carbon County,Wyoming,77.5384356535816,56,007,90.8
Converse County,Wyoming,78.3293718461603,56,009,91.3
Crook County,Wyoming,79.5709408158156,56,011,93.0
Fremont County,Wyoming,75.0653791801195,56,013,91.7
Goshen County,Wyoming,79.3856905489578,56,015,90.9
Hot Springs County,Wyoming,75.7139707306142,56,017,90.9
Johnson County,Wyoming,79.042704593611,56,019,94.4
Laramie County,Wyoming,78.4185350280401,56,021,93.1
Lincoln County,Wyoming,79.658888143846,56,023,93.4
Natrona County,Wyoming,77.2626065177687,56,025,91.2
Niobrara County,Wyoming,78.4490993035294,56,027,90.5
Park County,Wyoming,80.0963500014604,56,029,93.2
Platte County,Wyoming,78.7394495338508,56,031,92.3
Sheridan County,Wyoming,78.2138708651416,56,033,94.5
Sublette County,Wyoming,81.7004154188053,56,035,95.5
Sweetwater County,Wyoming,77.7777711776297,56,037,90.5
Teton County,Wyoming,84.4343737361296,56,039,95.9
Uinta County,Wyoming,77.6688395470736,56,041,89.7
Washakie County,Wyoming,78.1778955130892,56,043,87.4
Weston County,Wyoming,79.1357503560445,56,045,88.1
