County,State,mean_life_expectancy,State_FIPS,County_FIPS,Total Families (Single Mother)
Clark County,Wisconsin,78.7810131711099,55,019,541.0
Columbia County,Wisconsin,78.8245209678645,55,021,1333.0
Crawford County,Wisconsin,79.3312572005459,55,023,309.0
Dane County,Wisconsin,81.5154860275098,55,025,10883.0
Dodge County,Wisconsin,78.5645387585289,55,027,1437.0
Door County,Wisconsin,80.4748857547327,55,029,492.0
Douglas County,Wisconsin,78.4598641617667,55,031,1243.0
Dunn County,Wisconsin,80.6225406367522,55,033,595.0
Eau Claire County,Wisconsin,79.6361050835665,55,035,1830.0
Florence County,Wisconsin,77.4338418508754,55,037,74.0
Fond du Lac County,Wisconsin,79.9967986946266,55,039,2063.0
Forest County,Wisconsin,76.8499167192053,55,041,256.0
Grant County,Wisconsin,79.3944010244248,55,043,872.0
Green County,Wisconsin,79.9367336718871,55,045,787.0
Green Lake County,Wisconsin,78.3400316715381,55,047,313.0
Iowa County,Wisconsin,79.8643646409361,55,049,500.0
Iron County,Wisconsin,78.3471410450659,55,051,129.0
Jackson County,Wisconsin,77.9931552136971,55,053,473.0
Jefferson County,Wisconsin,79.7701824603817,55,055,1785.0
Juneau County,Wisconsin,77.5862808002522,55,057,485.0
Kenosha County,Wisconsin,77.9447577371041,55,059,5157.0
Kewaunee County,Wisconsin,81.2730507023335,55,061,312.0
La Crosse County,Wisconsin,80.0196364976168,55,063,2256.0
Lafayette County,Wisconsin,80.6652352615098,55,065,397.0
Langlade County,Wisconsin,78.610468724167,55,067,439.0
Lincoln County,Wisconsin,78.5311952878332,55,069,603.0
Manitowoc County,Wisconsin,79.0738811338751,55,071,1532.0
Marathon County,Wisconsin,80.0167260442132,55,073,2511.0
Marinette County,Wisconsin,77.6657454674098,55,075,969.0
Marquette County,Wisconsin,77.9004803669924,55,077,203.0
Menominee County,Wisconsin,72.6690715647744,55,078,205.0
Milwaukee County,Wisconsin,76.8652376242481,55,079,39219.0
Monroe County,Wisconsin,78.305289941199,55,081,1227.0
Oconto County,Wisconsin,78.791806332527,55,083,586.0
Oneida County,Wisconsin,78.6873377097619,55,085,492.0
Outagamie County,Wisconsin,79.9844452730006,55,087,3912.0
Ozaukee County,Wisconsin,81.7046864821011,55,089,1325.0
Pepin County,Wisconsin,80.8145584647154,55,091,124.0
Pierce County,Wisconsin,80.8916330684287,55,093,675.0
Polk County,Wisconsin,78.8930141543607,55,095,995.0
Portage County,Wisconsin,80.926541683083,55,097,1213.0
Price County,Wisconsin,78.195306705973,55,099,246.0
Racine County,Wisconsin,78.2474880425416,55,101,5940.0
Richland County,Wisconsin,80.1975111684344,55,103,374.0
Rock County,Wisconsin,78.1481005248775,55,105,5327.0
Rusk County,Wisconsin,77.9257408652639,55,107,324.0
Saint Croix County,Wisconsin,80.4779787733397,55,109,1905.0
Sauk County,Wisconsin,78.9296787553042,55,111,1469.0
Sawyer County,Wisconsin,77.180051237248,55,113,501.0
Shawano County,Wisconsin,78.5397530073766,55,115,736.0
Sheboygan County,Wisconsin,79.3246244147923,55,117,2433.0
Taylor County,Wisconsin,80.7232540799274,55,119,398.0
Trempealeau County,Wisconsin,79.183516290107,55,121,720.0
Vernon County,Wisconsin,79.6667342579279,55,123,538.0
Vilas County,Wisconsin,78.3793595729041,55,125,513.0
Walworth County,Wisconsin,79.1880021205789,55,127,2038.0
Washburn County,Wisconsin,78.1481816675727,55,129,291.0
Washington County,Wisconsin,80.714187343308,55,131,2683.0
Waukesha County,Wisconsin,81.443978654315,55,133,5465.0
Waupaca County,Wisconsin,77.4612379345334,55,135,1198.0
Waushara County,Wisconsin,78.6802820980016,55,137,333.0
Winnebago County,Wisconsin,79.6064389549513,55,139,4177.0
Wood County,Wisconsin,79.4331465748946,55,141,1674.0
Albany County,Wyoming,80.5534100061728,56,001,359.0
Big Horn County,Wyoming,76.214768126384,56,003,159.0
Campbell County,Wyoming,77.6507972274584,56,005,1078.0
Carbon County,Wyoming,77.3602055879581,56,007,411.0
Converse County,Wyoming,77.9352117055521,56,009,153.0
Crook County,Wyoming,79.5770253294442,56,011,109.0
Fremont County,Wyoming,74.6397978389747,56,013,889.0
Goshen County,Wyoming,79.245837146717,56,015,258.0
Hot Springs County,Wyoming,75.6124041180806,56,017,89.0
Johnson County,Wyoming,79.0513638359084,56,019,148.0
Laramie County,Wyoming,78.1928099994884,56,021,2502.0
Lincoln County,Wyoming,79.6974249914786,56,023,221.0
Natrona County,Wyoming,77.1359585473938,56,025,2099.0
Niobrara County,Wyoming,77.959731217091,56,027,19.0
Park County,Wyoming,79.996801961862,56,029,514.0
Platte County,Wyoming,78.3413539542418,56,031,154.0
Sheridan County,Wyoming,77.8605519813174,56,033,460.0
Sublette County,Wyoming,81.5650922362281,56,035,130.0
Sweetwater County,Wyoming,77.5863985912384,56,037,1054.0
Teton County,Wyoming,84.9334216134012,56,039,377.0
Uinta County,Wyoming,77.2860211628857,56,041,459.0
Washakie County,Wyoming,78.0273577292463,56,043,172.0
Weston County,Wyoming,78.7946246052291,56,045,117.0
