County,State,mean_life_expectancy,State_FIPS,County_FIPS,High School Degree or Higher (%)
Ozaukee County,Wisconsin,81.7829219769008,55,089,96.3
Pepin County,Wisconsin,80.9518601453322,55,091,90.9
Pierce County,Wisconsin,80.9970310138599,55,093,94.7
Polk County,Wisconsin,79.0016235255989,55,095,92.8
Portage County,Wisconsin,81.03432000843,55,097,93.2
Price County,Wisconsin,78.3151376210616,55,099,90.3
Racine County,Wisconsin,78.2855632504309,55,101,88.8
Richland County,Wisconsin,80.3185350302211,55,103,89.3
Rock County,Wisconsin,78.1478630738821,55,105,89.4
Rusk County,Wisconsin,78.0296873113267,55,107,87.5
Saint Croix County,Wisconsin,80.4619811230763,55,109,95.8
Sauk County,Wisconsin,79.0193168128181,55,111,90.9
Sawyer County,Wisconsin,77.2402863616944,55,113,91.1
Shawano County,Wisconsin,78.6056336395942,55,115,90.6
Sheboygan County,Wisconsin,79.3687325981233,55,117,91.6
Taylor County,Wisconsin,80.8729528204231,55,119,87.6
Trempealeau County,Wisconsin,79.2883989402212,55,121,89.4
Vernon County,Wisconsin,79.9344894449514,55,123,88.1
Vilas County,Wisconsin,78.5829244599362,55,125,92.5
Walworth County,Wisconsin,79.2352011481313,55,127,90.9
Washburn County,Wisconsin,78.1955627023953,55,129,91.8
Washington County,Wisconsin,80.8283113335919,55,131,93.9
Waukesha County,Wisconsin,81.5217643288338,55,133,95.9
Waupaca County,Wisconsin,77.4422040309649,55,135,90.9
Waushara County,Wisconsin,78.8153167712194,55,137,86.2
Winnebago County,Wisconsin,79.6951898521551,55,139,92.1
Wood County,Wisconsin,79.627411991006,55,141,92.3
Albany County,Wyoming,80.6844836693276,56,001,95.8
Big Horn County,Wyoming,76.351728839995,56,003,89.6
Campbell County,Wyoming,77.6522464906549,56,005,91.7
Carbon County,Wyoming,77.331722864162,56,007,90.4
Converse County,Wyoming,78.1704764919526,56,009,90.2
Crook County,Wyoming,79.626653479354,56,011,93.9
Fremont County,Wyoming,74.6866943224855,56,013,91.5
Goshen County,Wyoming,79.2442814050136,56,015,91.6
Hot Springs County,Wyoming,75.6109926819899,56,017,91.6
Johnson County,Wyoming,79.1154311465363,56,019,94.9
Laramie County,Wyoming,78.2769910068228,56,021,93.3
Lincoln County,Wyoming,79.754966540525,56,023,93.1
Natrona County,Wyoming,77.2252447425136,56,025,91.7
Niobrara County,Wyoming,78.0781736070787,56,027,88.9
Park County,Wyoming,80.0746435348961,56,029,94.3
Platte County,Wyoming,78.5702286558075,56,031,90.3
Sheridan County,Wyoming,77.8826475957536,56,033,93.9
Sublette County,Wyoming,81.5624772714793,56,035,95.3
Sweetwater County,Wyoming,77.6215881472746,56,037,90.7
Teton County,Wyoming,84.7784156039297,56,039,95.4
Uinta County,Wyoming,77.372367014438,56,041,89.6
Washakie County,Wyoming,77.9474552752902,56,043,87.4
Weston County,Wyoming,78.8808104326203,56,045,91.4
