County,State,mean_life_expectancy,State_FIPS,County_FIPS,Total Families
Calhoun County,West Virginia,76.2163813954749,54,013,2017.0
Clay County,West Virginia,73.463661127535,54,015,2258.0
Doddridge County,West Virginia,78.0161297797132,54,017,1811.0
Fayette County,West Virginia,72.9217880544917,54,019,11939.0
Gilmer County,West Virginia,76.7153205481918,54,021,1680.0
Grant County,West Virginia,77.9320354503861,54,023,2899.0
Greenbrier County,West Virginia,75.2705890006689,54,025,9475.0
Hampshire County,West Virginia,76.6051677157882,54,027,5973.0
Hancock County,West Virginia,75.1864353879122,54,029,7831.0
Hardy County,West Virginia,77.3869277023284,54,031,4085.0
Harrison County,West Virginia,75.1656153908379,54,033,17763.0
Jackson County,West Virginia,75.8964313439986,54,035,7734.0
Jefferson County,West Virginia,77.9807288591521,54,037,14824.0
Kanawha County,West Virginia,73.6464371707904,54,039,49130.0
Lewis County,West Virginia,73.6470010909585,54,041,4443.0
Lincoln County,West Virginia,71.9529380616486,54,043,5610.0
Logan County,West Virginia,69.8825440867563,54,045,9758.0
McDowell County,West Virginia,68.3735002265881,54,047,5188.0
Marion County,West Virginia,76.1759878518064,54,049,14989.0
Marshall County,West Virginia,76.7452550700964,54,051,8094.0
Mason County,West Virginia,73.9470405991702,54,053,7348.0
Mercer County,West Virginia,72.866975312624,54,055,15765.0
Mineral County,West Virginia,76.3131248817168,54,057,7330.0
Mingo County,West Virginia,70.2174806731762,54,059,7189.0
Monongalia County,West Virginia,79.4232165190007,54,061,20482.0
Monroe County,West Virginia,76.0986423606425,54,063,3776.0
Morgan County,West Virginia,76.139285000618,54,065,4666.0
Nicholas County,West Virginia,74.0349702265959,54,067,7325.0
Ohio County,West Virginia,76.4088307257939,54,069,10145.0
Pendleton County,West Virginia,78.6831337664501,54,071,2068.0
Pleasants County,West Virginia,75.3571424593368,54,073,2072.0
Pocahontas County,West Virginia,76.7291821263846,54,075,2234.0
Preston County,West Virginia,77.0603150767212,54,077,8640.0
Putnam County,West Virginia,76.364485661523,54,079,15341.0
Raleigh County,West Virginia,72.8311257713286,54,081,21164.0
Randolph County,West Virginia,76.0857855318171,54,083,7156.0
Ritchie County,West Virginia,76.212409659254,54,085,2678.0
Roane County,West Virginia,73.7430519401829,54,087,3742.0
Summers County,West Virginia,74.4870685358027,54,089,3531.0
Taylor County,West Virginia,76.7117325733304,54,091,4326.0
Tucker County,West Virginia,77.6719739306041,54,093,1962.0
Tyler County,West Virginia,76.3067589337713,54,095,2168.0
Upshur County,West Virginia,76.782865644932,54,097,6200.0
Wayne County,West Virginia,74.7578090183852,54,099,10414.0
Webster County,West Virginia,74.2321219971671,54,101,2560.0
Wetzel County,West Virginia,75.6478813371826,54,103,3864.0
Wirt County,West Virginia,75.8036095003541,54,105,1655.0
Wood County,West Virginia,75.4807139275518,54,107,23250.0
Wyoming County,West Virginia,70.8629501490601,54,109,6403.0
Adams County,Wisconsin,77.5832706079585,55,001,5472.0
Ashland County,Wisconsin,76.7201157602371,55,003,3904.0
Barron County,Wisconsin,79.1211696278126,55,005,12560.0
Bayfield County,Wisconsin,80.0789760745639,55,007,4541.0
Brown County,Wisconsin,79.8534074877949,55,009,66687.0
Buffalo County,Wisconsin,80.2898663599965,55,011,3849.0
Burnett County,Wisconsin,79.4047140384895,55,013,4800.0
Calumet County,Wisconsin,80.3202827522455,55,015,14564.0
Chippewa County,Wisconsin,79.4313440203593,55,017,17106.0
Clark County,Wisconsin,78.910094376313,55,019,8780.0
Columbia County,Wisconsin,78.9075718841537,55,021,15896.0
Crawford County,Wisconsin,79.5004632994846,55,023,4104.0
Dane County,Wisconsin,81.6922304457138,55,025,125632.0
Dodge County,Wisconsin,78.6958727283962,55,027,22761.0
Door County,Wisconsin,80.5971276239594,55,029,8985.0
Douglas County,Wisconsin,78.6026691007461,55,031,11351.0
Dunn County,Wisconsin,80.7023075795791,55,033,10522.0
Eau Claire County,Wisconsin,79.7426877494128,55,035,23688.0
Florence County,Wisconsin,77.5635425507503,55,037,1280.0
Fond du Lac County,Wisconsin,80.0886866373445,55,039,27090.0
Forest County,Wisconsin,76.9449994272522,55,041,2587.0
Grant County,Wisconsin,79.6495638472551,55,043,11955.0
Green County,Wisconsin,80.0961762090555,55,045,10075.0
Green Lake County,Wisconsin,78.4381316348057,55,047,5122.0
Iowa County,Wisconsin,80.117065805542,55,049,6638.0
Iron County,Wisconsin,78.5078990538629,55,051,1710.0
Jackson County,Wisconsin,78.1094234649097,55,053,5192.0
Jefferson County,Wisconsin,79.9739467318905,55,055,22481.0
Juneau County,Wisconsin,77.7411116826471,55,057,6673.0
Kenosha County,Wisconsin,78.1410352590583,55,059,41876.0
Kewaunee County,Wisconsin,81.5020288378196,55,061,5666.0
La Crosse County,Wisconsin,80.2009362565939,55,063,27826.0
Lafayette County,Wisconsin,80.9516345383691,55,065,4550.0
Langlade County,Wisconsin,78.8811425154196,55,067,5351.0
Lincoln County,Wisconsin,78.6939703709307,55,069,8215.0
Manitowoc County,Wisconsin,79.160890925084,55,071,21623.0
Marathon County,Wisconsin,80.2246433502567,55,073,36724.0
Marinette County,Wisconsin,77.8018272676188,55,075,11289.0
Marquette County,Wisconsin,77.9850619992984,55,077,4077.0
Menominee County,Wisconsin,72.901348933121,55,078,1083.0
Milwaukee County,Wisconsin,76.9981920682595,55,079,215024.0
Monroe County,Wisconsin,78.4935979673982,55,081,11621.0
Oconto County,Wisconsin,78.9051692616211,55,083,10869.0
Oneida County,Wisconsin,78.7532978958821,55,085,9792.0
Outagamie County,Wisconsin,79.9984528184934,55,087,48512.0
Ozaukee County,Wisconsin,81.8331702232882,55,089,25144.0
Pepin County,Wisconsin,81.0259542768353,55,091,2043.0
Pierce County,Wisconsin,81.0774316882067,55,093,10409.0
Polk County,Wisconsin,79.0575890213098,55,095,12278.0
Portage County,Wisconsin,81.1554037406551,55,097,17374.0
Price County,Wisconsin,78.2649587347094,55,099,4101.0
Racine County,Wisconsin,78.273653111223,55,101,52243.0
Richland County,Wisconsin,80.4018800075178,55,103,4983.0
Rock County,Wisconsin,78.3208994064732,55,105,41895.0
Rusk County,Wisconsin,78.1222688326374,55,107,4033.0
Saint Croix County,Wisconsin,80.6022330127669,55,109,24238.0
Sauk County,Wisconsin,79.0297410155195,55,111,16906.0
Sawyer County,Wisconsin,77.3233166561019,55,113,5053.0
Shawano County,Wisconsin,78.606244389538,55,115,11184.0
Sheboygan County,Wisconsin,79.4803308003519,55,117,30933.0
Taylor County,Wisconsin,80.9023143605333,55,119,5934.0
Trempealeau County,Wisconsin,79.2557142097263,55,121,7724.0
Vernon County,Wisconsin,79.9830879099408,55,123,8217.0
Vilas County,Wisconsin,78.5771139644095,55,125,6864.0
Walworth County,Wisconsin,79.3749613545572,55,127,26787.0
Washburn County,Wisconsin,78.3700919149661,55,129,4564.0
Washington County,Wisconsin,80.7889414257493,55,131,38089.0
Waukesha County,Wisconsin,81.6256798295598,55,133,110394.0
Waupaca County,Wisconsin,77.5612800415691,55,135,14055.0
Waushara County,Wisconsin,78.8818131021567,55,137,6630.0
Winnebago County,Wisconsin,79.7254250963053,55,139,42219.0
Wood County,Wisconsin,79.5114453351194,55,141,20058.0
Albany County,Wyoming,80.7755458798122,56,001,7456.0
Big Horn County,Wyoming,76.3971129775407,56,003,2971.0
Campbell County,Wyoming,77.8918692582934,56,005,12359.0
Carbon County,Wyoming,77.6093733374872,56,007,4258.0
Converse County,Wyoming,78.107793107621,56,009,3680.0
Crook County,Wyoming,79.839856069014,56,011,2087.0
Fremont County,Wyoming,74.9100005379919,56,013,9835.0
Goshen County,Wyoming,79.4222989234469,56,015,3567.0
Hot Springs County,Wyoming,75.8884807850943,56,017,1437.0
Johnson County,Wyoming,79.2701268767649,56,019,2474.0
Laramie County,Wyoming,78.3876913528172,56,021,26007.0
Lincoln County,Wyoming,79.9108863497293,56,023,4918.0
Natrona County,Wyoming,77.3696972245462,56,025,20315.0
Niobrara County,Wyoming,78.1322972360243,56,027,598.0
Park County,Wyoming,80.2508470588959,56,029,8026.0
Platte County,Wyoming,78.5232285229879,56,031,2574.0
Sheridan County,Wyoming,78.1329305615153,56,033,8052.0
Sublette County,Wyoming,81.8725731878728,56,035,2275.0
Sweetwater County,Wyoming,77.77347996771,56,037,10824.0
Teton County,Wyoming,85.351385899411,56,039,5305.0
Uinta County,Wyoming,77.3183955829476,56,041,5355.0
Washakie County,Wyoming,78.0850371562437,56,043,2302.0
Weston County,Wyoming,78.9495241732584,56,045,2017.0
