County,State,mean_life_expectancy,State_FIPS,County_FIPS,Total Families
Cabell County,West Virginia,72.326104097139,54,011,21469.0
Calhoun County,West Virginia,76.2938464214225,54,013,1955.0
Clay County,West Virginia,73.7053135350308,54,015,2288.0
Doddridge County,West Virginia,78.3885130619241,54,017,1914.0
Fayette County,West Virginia,73.1582189878557,54,019,11707.0
Gilmer County,West Virginia,76.7721561704025,54,021,1671.0
Grant County,West Virginia,78.2081283943772,54,023,2884.0
Greenbrier County,West Virginia,75.4980616140476,54,025,9368.0
Hampshire County,West Virginia,77.0978942971512,54,027,6139.0
Hancock County,West Virginia,75.2889837487746,54,029,7526.0
Hardy County,West Virginia,77.644852421828,54,031,4112.0
Harrison County,West Virginia,75.4149889407418,54,033,17751.0
Jackson County,West Virginia,75.9420898724025,54,035,7781.0
Jefferson County,West Virginia,78.1057093717552,54,037,14775.0
Kanawha County,West Virginia,73.8004201632341,54,039,48498.0
Lewis County,West Virginia,73.732866581032,54,041,4375.0
Lincoln County,West Virginia,72.0709023220708,54,043,5921.0
Logan County,West Virginia,70.0086688402756,54,045,9623.0
McDowell County,West Virginia,68.5985722234853,54,047,5216.0
Marion County,West Virginia,76.2821722135092,54,049,15017.0
Marshall County,West Virginia,76.9163683495163,54,051,8021.0
Mason County,West Virginia,74.0853835444412,54,053,7612.0
Mercer County,West Virginia,73.1777197592412,54,055,16346.0
Mineral County,West Virginia,76.3931933173296,54,057,7263.0
Mingo County,West Virginia,70.3040076458338,54,059,6950.0
Monongalia County,West Virginia,79.6372414767204,54,061,20735.0
Monroe County,West Virginia,76.3563464484979,54,063,3645.0
Morgan County,West Virginia,76.2148347486116,54,065,4910.0
Nicholas County,West Virginia,74.1335636305621,54,067,7064.0
Ohio County,West Virginia,76.4474472766214,54,069,9862.0
Pendleton County,West Virginia,78.863830478168,54,071,2100.0
Pleasants County,West Virginia,75.4850536388113,54,073,2057.0
Pocahontas County,West Virginia,76.845898768184,54,075,2181.0
Preston County,West Virginia,77.2673946239727,54,077,8589.0
Putnam County,West Virginia,76.4647563888649,54,079,15754.0
Raleigh County,West Virginia,72.9806537810008,54,081,21135.0
Randolph County,West Virginia,76.3095219554117,54,083,6923.0
Ritchie County,West Virginia,76.3258275023426,54,085,2802.0
Roane County,West Virginia,73.9235376683384,54,087,3670.0
Summers County,West Virginia,74.6640948012515,54,089,3686.0
Taylor County,West Virginia,76.840518997195,54,091,4364.0
Tucker County,West Virginia,77.7252632510397,54,093,2041.0
Tyler County,West Virginia,76.5416909534137,54,095,2046.0
Upshur County,West Virginia,77.0189165366767,54,097,6357.0
Wayne County,West Virginia,74.9169378613302,54,099,9959.0
Webster County,West Virginia,74.2885227238231,54,101,2546.0
Wetzel County,West Virginia,75.8054453649973,54,103,3685.0
Wirt County,West Virginia,75.9039112314611,54,105,1630.0
Wood County,West Virginia,75.5998180138073,54,107,22613.0
Wyoming County,West Virginia,71.2373951990801,54,109,6615.0
Adams County,Wisconsin,77.9421839583265,55,001,5624.0
Ashland County,Wisconsin,76.7699387315185,55,003,3860.0
Barron County,Wisconsin,79.3186943571,55,005,12200.0
Bayfield County,Wisconsin,80.3523079507331,55,007,4598.0
Brown County,Wisconsin,79.9274417914435,55,009,67225.0
Buffalo County,Wisconsin,80.2977373638507,55,011,3811.0
Burnett County,Wisconsin,79.3921246814116,55,013,4755.0
Calumet County,Wisconsin,80.4723390468999,55,015,14659.0
Chippewa County,Wisconsin,79.465331357773,55,017,17210.0
Clark County,Wisconsin,78.8412326306072,55,019,8724.0
Columbia County,Wisconsin,79.0156031979292,55,021,15944.0
Crawford County,Wisconsin,79.6692608378388,55,023,4197.0
Dane County,Wisconsin,81.941386366844,55,025,126193.0
Dodge County,Wisconsin,78.6633550530717,55,027,23038.0
Door County,Wisconsin,80.7035540993207,55,029,9081.0
Douglas County,Wisconsin,78.8617640655225,55,031,11470.0
Dunn County,Wisconsin,80.8641626659233,55,033,10369.0
Eau Claire County,Wisconsin,79.817150664042,55,035,23610.0
Florence County,Wisconsin,77.6578384228772,55,037,1287.0
Fond du Lac County,Wisconsin,80.324452222152,55,039,27231.0
Forest County,Wisconsin,77.0579680805469,55,041,2545.0
Grant County,Wisconsin,79.743932563124,55,043,12039.0
Green County,Wisconsin,80.2415137166959,55,045,9873.0
Green Lake County,Wisconsin,78.5245332108751,55,047,5116.0
Iowa County,Wisconsin,80.2242549536313,55,049,6485.0
Iron County,Wisconsin,78.6463551031764,55,051,1660.0
Jackson County,Wisconsin,78.1878135509123,55,053,5083.0
Jefferson County,Wisconsin,80.104564432475,55,055,22598.0
Juneau County,Wisconsin,77.8416101365524,55,057,6737.0
Kenosha County,Wisconsin,78.2838494740729,55,059,41856.0
Kewaunee County,Wisconsin,81.7100619470063,55,061,5713.0
La Crosse County,Wisconsin,80.251609307404,55,063,27502.0
Lafayette County,Wisconsin,81.0716639010077,55,065,4549.0
Langlade County,Wisconsin,78.9416445832238,55,067,5428.0
Lincoln County,Wisconsin,78.868187275348,55,069,8117.0
Manitowoc County,Wisconsin,79.3054910204684,55,071,21542.0
Marathon County,Wisconsin,80.3309911176635,55,073,37129.0
Marinette County,Wisconsin,77.8681794121206,55,075,11254.0
Marquette County,Wisconsin,78.2551374377142,55,077,4156.0
Menominee County,Wisconsin,72.957192559231,55,078,1039.0
Milwaukee County,Wisconsin,77.1348049968245,55,079,213613.0
Monroe County,Wisconsin,78.6503672121703,55,081,11528.0
Oconto County,Wisconsin,79.0431622892277,55,083,10881.0
Oneida County,Wisconsin,78.994068623946,55,085,9606.0
Outagamie County,Wisconsin,79.9919722322876,55,087,48425.0
Ozaukee County,Wisconsin,82.0251929750979,55,089,25228.0
Pepin County,Wisconsin,81.2953243286238,55,091,2003.0
Pierce County,Wisconsin,81.14879429659,55,093,10156.0
Polk County,Wisconsin,79.1630121482373,55,095,12303.0
Portage County,Wisconsin,81.2390214587995,55,097,17382.0
Price County,Wisconsin,78.2988975421151,55,099,4077.0
Racine County,Wisconsin,78.3066099787933,55,101,51944.0
Richland County,Wisconsin,80.4810496244646,55,103,4807.0
Rock County,Wisconsin,78.4555662554352,55,105,41435.0
Rusk County,Wisconsin,78.2137395962343,55,107,3995.0
Saint Croix County,Wisconsin,80.7286377529628,55,109,24389.0
Sauk County,Wisconsin,79.1875106941385,55,111,17152.0
Sawyer County,Wisconsin,77.5719401984472,55,113,5129.0
Shawano County,Wisconsin,78.6415755978465,55,115,11147.0
Sheboygan County,Wisconsin,79.5446306276912,55,117,30705.0
Taylor County,Wisconsin,80.8554999190436,55,119,5862.0
Trempealeau County,Wisconsin,79.3288077895713,55,121,7688.0
Vernon County,Wisconsin,80.1482713021028,55,123,8062.0
Vilas County,Wisconsin,78.8061571505224,55,125,6898.0
Walworth County,Wisconsin,79.4676544426865,55,127,26902.0
Washburn County,Wisconsin,78.5337241685063,55,129,4683.0
Washington County,Wisconsin,80.8926849181211,55,131,37957.0
Waukesha County,Wisconsin,81.7672900430403,55,133,110423.0
Waupaca County,Wisconsin,77.6878143267003,55,135,13966.0
Waushara County,Wisconsin,78.9631056183045,55,137,6725.0
Winnebago County,Wisconsin,79.8409279961025,55,139,41769.0
Wood County,Wisconsin,79.5136339352191,55,141,19866.0
Albany County,Wyoming,81.0657676503062,56,001,7578.0
Big Horn County,Wyoming,76.3771821930747,56,003,3006.0
Campbell County,Wyoming,78.1652599638693,56,005,12381.0
Carbon County,Wyoming,77.8100974137961,56,007,4056.0
Converse County,Wyoming,78.2207681134154,56,009,3769.0
Crook County,Wyoming,79.9986454692689,56,011,2006.0
Fremont County,Wyoming,75.2382391452335,56,013,9658.0
Goshen County,Wyoming,79.6405643467864,56,015,3572.0
Hot Springs County,Wyoming,76.1347345221047,56,017,1364.0
Johnson County,Wyoming,79.4017939687867,56,019,2499.0
Laramie County,Wyoming,78.5732198606767,56,021,26272.0
Lincoln County,Wyoming,80.0392812811352,56,023,4695.0
Natrona County,Wyoming,77.4807441322494,56,025,20529.0
Niobrara County,Wyoming,78.0600367593527,56,027,601.0
Park County,Wyoming,80.4347382015818,56,029,8166.0
Platte County,Wyoming,78.5868077755584,56,031,2635.0
Sheridan County,Wyoming,78.3622322333713,56,033,8118.0
Sublette County,Wyoming,82.2058910965053,56,035,2281.0
Sweetwater County,Wyoming,78.01889196849,56,037,10794.0
Teton County,Wyoming,85.6381494929132,56,039,5190.0
Uinta County,Wyoming,77.5216907182983,56,041,5313.0
Washakie County,Wyoming,78.1371583884361,56,043,2191.0
Weston County,Wyoming,79.1899340783422,56,045,1978.0
