County,State,mean_life_expectancy,State_FIPS,County_FIPS,High School Degree or Higher (%)
Outagamie County,Wisconsin,80.4734499440966,55,087,92.4
Ozaukee County,Wisconsin,81.8298245467072,55,089,96.2
Pepin County,Wisconsin,81.127991157182,55,091,88.2
Pierce County,Wisconsin,81.2280874799864,55,093,92.5
Polk County,Wisconsin,79.324602194915,55,095,90.8
Portage County,Wisconsin,81.1417407451862,55,097,91.7
Price County,Wisconsin,78.6369970849464,55,099,88.2
Racine County,Wisconsin,78.7044561015064,55,101,86.6
Richland County,Wisconsin,80.5066879310649,55,103,88.6
Rock County,Wisconsin,78.438659236267,55,105,87.3
Rusk County,Wisconsin,78.3157741598655,55,107,85.9
Saint Croix County,Wisconsin,80.670017039423,55,109,94.3
Sauk County,Wisconsin,79.158636701052,55,111,88.2
Sawyer County,Wisconsin,77.4674952285571,55,113,88.8
Shawano County,Wisconsin,79.0166258593057,55,115,88.0
Sheboygan County,Wisconsin,79.6648898201125,55,117,89.9
Taylor County,Wisconsin,81.1025714129977,55,119,84.7
Trempealeau County,Wisconsin,79.699587701597,55,121,85.1
Vernon County,Wisconsin,80.1481024264053,55,123,86.8
Vilas County,Wisconsin,78.9842663907241,55,125,90.9
Walworth County,Wisconsin,79.3933209701498,55,127,89.2
Washburn County,Wisconsin,78.3620617816351,55,129,90.4
Washington County,Wisconsin,81.0912744830789,55,131,92.4
Waukesha County,Wisconsin,81.5897944985754,55,133,95.4
Waupaca County,Wisconsin,77.768526001766,55,135,88.7
Waushara County,Wisconsin,79.2135463119106,55,137,85.5
Winnebago County,Wisconsin,79.9099988194873,55,139,90.3
Wood County,Wisconsin,80.0431525375594,55,141,90.8
Albany County,Wyoming,80.5302313826364,56,001,95.2
Big Horn County,Wyoming,76.8200430382007,56,003,88.6
Campbell County,Wyoming,77.8340634855215,56,005,90.7
Carbon County,Wyoming,77.6498161374646,56,007,89.4
Converse County,Wyoming,78.1722198721657,56,009,91.0
Crook County,Wyoming,79.8086461714748,56,011,95.1
Fremont County,Wyoming,75.1855336851861,56,013,90.6
Goshen County,Wyoming,79.52541196744,56,015,88.0
Hot Springs County,Wyoming,76.0911719093601,56,017,83.8
Johnson County,Wyoming,79.0241261655236,56,019,94.1
Laramie County,Wyoming,78.5946107678484,56,021,93.6
Lincoln County,Wyoming,79.9515931881725,56,023,92.7
Natrona County,Wyoming,77.463874091929,56,025,90.4
Niobrara County,Wyoming,78.7178839559034,56,027,95.9
Park County,Wyoming,80.3251696498745,56,029,93.2
Platte County,Wyoming,78.6751717586722,56,031,92.5
Sheridan County,Wyoming,78.2801219857011,56,033,94.5
Sublette County,Wyoming,81.791146533502,56,035,95.3
Sweetwater County,Wyoming,77.9775690972616,56,037,90.9
Teton County,Wyoming,84.5114371521779,56,039,95.5
Uinta County,Wyoming,77.8596859545898,56,041,86.6
Washakie County,Wyoming,78.324677206291,56,043,87.4
Weston County,Wyoming,79.1138100243076,56,045,89.6
