County,State,mean_life_expectancy,State_FIPS,County_FIPS,Total Families
Barbour County,West Virginia,75.9155360215567,54,001,4272.0
Berkeley County,West Virginia,76.1533857372582,54,003,28848.0
Boone County,West Virginia,72.0065996493198,54,005,6947.0
Braxton County,West Virginia,75.753213980387,54,007,3763.0
Brooke County,West Virginia,76.1659848723649,54,009,6553.0
Cabell County,West Virginia,73.8172086376181,54,011,23677.0
Calhoun County,West Virginia,76.7047746124703,54,013,2117.0
Clay County,West Virginia,74.1834828861336,54,015,2490.0
Doddridge County,West Virginia,77.9193514897905,54,017,1883.0
Fayette County,West Virginia,73.2461557485397,54,019,11903.0
Gilmer County,West Virginia,77.2196113123347,54,021,1621.0
Grant County,West Virginia,78.1609079414592,54,023,2919.0
Greenbrier County,West Virginia,75.7187976501838,54,025,9741.0
Hampshire County,West Virginia,76.6276640717145,54,027,4595.0
Hancock County,West Virginia,76.0605097020272,54,029,8501.0
Hardy County,West Virginia,77.5952911575837,54,031,3297.0
Harrison County,West Virginia,75.5996029933031,54,033,18042.0
Jackson County,West Virginia,76.463321302761,54,035,7760.0
Jefferson County,West Virginia,77.9617608382475,54,037,14269.0
Kanawha County,West Virginia,74.5904863609199,54,039,50937.0
Lewis County,West Virginia,74.5244947305778,54,041,4402.0
Lincoln County,West Virginia,72.69260616909,54,043,5625.0
Logan County,West Virginia,70.8261176055479,54,045,10144.0
McDowell County,West Virginia,68.6314767005646,54,047,5441.0
Marion County,West Virginia,76.8112686089627,54,049,14711.0
Marshall County,West Virginia,76.7723516836066,54,051,9223.0
Mason County,West Virginia,74.5239563950687,54,053,7476.0
Mercer County,West Virginia,73.1126683922174,54,055,16592.0
Mineral County,West Virginia,76.367537910948,54,057,6200.0
Mingo County,West Virginia,70.7239871312033,54,059,7616.0
Monongalia County,West Virginia,79.1893663286645,54,061,19451.0
Monroe County,West Virginia,76.4058773612003,54,063,4120.0
Morgan County,West Virginia,76.5859216123133,54,065,3836.0
Nicholas County,West Virginia,74.5695525785375,54,067,7599.0
Ohio County,West Virginia,76.6973447977473,54,069,10899.0
Pendleton County,West Virginia,78.942685384824,54,071,2034.0
Pleasants County,West Virginia,75.8531809663972,54,073,1983.0
Pocahontas County,West Virginia,76.8663452569423,54,075,2402.0
Preston County,West Virginia,77.1689120256745,54,077,8871.0
Putnam County,West Virginia,76.861728518428,54,079,15743.0
Raleigh County,West Virginia,73.6814533455292,54,081,20994.0
Randolph County,West Virginia,76.6878559199401,54,083,7612.0
Ritchie County,West Virginia,76.7173327595993,54,085,2607.0
Roane County,West Virginia,74.4365379769736,54,087,3842.0
Summers County,West Virginia,75.0844588405431,54,089,3697.0
Taylor County,West Virginia,77.1071435001674,54,091,4723.0
Tucker County,West Virginia,77.3462867582105,54,093,1938.0
Tyler County,West Virginia,76.4013892113924,54,095,2539.0
Upshur County,West Virginia,77.1634620731787,54,097,6164.0
Wayne County,West Virginia,75.2783485405211,54,099,10877.0
Webster County,West Virginia,74.6047862500529,54,101,2706.0
Wetzel County,West Virginia,75.7989613362251,54,103,4477.0
Wirt County,West Virginia,76.1967772030206,54,105,1626.0
Wood County,West Virginia,75.9698591438374,54,107,23059.0
Wyoming County,West Virginia,71.1292012582711,54,109,6448.0
Adams County,Wisconsin,78.0012324696746,55,001,5096.0
Ashland County,Wisconsin,77.2788125611385,55,003,3991.0
Barron County,Wisconsin,79.289656094568,55,005,12713.0
Bayfield County,Wisconsin,79.9191348184137,55,007,4378.0
Brown County,Wisconsin,80.0791611445637,55,009,64974.0
Buffalo County,Wisconsin,80.5803428992461,55,011,3801.0
Burnett County,Wisconsin,79.2363832600242,55,013,4655.0
Calumet County,Wisconsin,80.5714060295841,55,015,13667.0
Chippewa County,Wisconsin,79.8798627356848,55,017,16530.0
Clark County,Wisconsin,79.3183449106831,55,019,8978.0
Columbia County,Wisconsin,79.2334323213353,55,021,15229.0
Crawford County,Wisconsin,79.5430650749835,55,023,4173.0
Dane County,Wisconsin,81.4475079490959,55,025,121353.0
Dodge County,Wisconsin,79.1148111882012,55,027,21987.0
Door County,Wisconsin,80.710511184736,55,029,8299.0
Douglas County,Wisconsin,78.4447791194452,55,031,11448.0
Dunn County,Wisconsin,80.8652528841678,55,033,10587.0
Eau Claire County,Wisconsin,80.0650359248336,55,035,23557.0
Florence County,Wisconsin,77.9701494571999,55,037,1322.0
Fond du Lac County,Wisconsin,80.1432347936572,55,039,27713.0
Forest County,Wisconsin,77.3296791771447,55,041,2492.0
Grant County,Wisconsin,79.5762147706567,55,043,12162.0
Green County,Wisconsin,80.1479960404872,55,045,10074.0
Green Lake County,Wisconsin,78.7974300217537,55,047,5315.0
Iowa County,Wisconsin,79.9828087807004,55,049,6547.0
Iron County,Wisconsin,78.8717402676157,55,051,1774.0
Jackson County,Wisconsin,78.444417850001,55,053,5225.0
Jefferson County,Wisconsin,80.1662011388743,55,055,21649.0
Juneau County,Wisconsin,78.0073383662772,55,057,6638.0
Kenosha County,Wisconsin,78.0968061932068,55,059,41612.0
Kewaunee County,Wisconsin,81.3650052884951,55,061,5510.0
La Crosse County,Wisconsin,80.2373100251996,55,063,28001.0
Lafayette County,Wisconsin,80.8375018677282,55,065,4607.0
Langlade County,Wisconsin,78.9235009281056,55,067,5444.0
Lincoln County,Wisconsin,78.7161532042877,55,069,8253.0
Manitowoc County,Wisconsin,79.4522484489351,55,071,21786.0
Marathon County,Wisconsin,80.2890029724422,55,073,36120.0
Marinette County,Wisconsin,78.3148604981732,55,075,11266.0
Marquette County,Wisconsin,78.468185953863,55,077,4287.0
Menominee County,Wisconsin,73.4364248077089,55,078,903.0
Milwaukee County,Wisconsin,77.3560853992002,55,079,217993.0
Monroe County,Wisconsin,78.5036427978617,55,081,11883.0
Oconto County,Wisconsin,79.2906947748074,55,083,10831.0
Oneida County,Wisconsin,79.0008941974228,55,085,9935.0
Outagamie County,Wisconsin,80.4734499440966,55,087,47386.0
Ozaukee County,Wisconsin,81.8298245467072,55,089,24111.0
Pepin County,Wisconsin,81.127991157182,55,091,2031.0
Pierce County,Wisconsin,81.2280874799864,55,093,10204.0
Polk County,Wisconsin,79.324602194915,55,095,12438.0
Portage County,Wisconsin,81.1417407451862,55,097,17454.0
Price County,Wisconsin,78.6369970849464,55,099,4252.0
Racine County,Wisconsin,78.7044561015064,55,101,49418.0
Richland County,Wisconsin,80.5066879310649,55,103,5022.0
Rock County,Wisconsin,78.438659236267,55,105,42165.0
Rusk County,Wisconsin,78.3157741598655,55,107,4191.0
Saint Croix County,Wisconsin,80.670017039423,55,109,23761.0
Sauk County,Wisconsin,79.158636701052,55,111,16697.0
Sawyer County,Wisconsin,77.4674952285571,55,113,4948.0
Shawano County,Wisconsin,79.0166258593057,55,115,11624.0
Sheboygan County,Wisconsin,79.6648898201125,55,117,30625.0
Taylor County,Wisconsin,81.1025714129977,55,119,5793.0
Trempealeau County,Wisconsin,79.699587701597,55,121,7922.0
Vernon County,Wisconsin,80.1481024264053,55,123,7918.0
Vilas County,Wisconsin,78.9842663907241,55,125,6495.0
Walworth County,Wisconsin,79.3933209701498,55,127,26601.0
Washburn County,Wisconsin,78.3620617816351,55,129,4573.0
Washington County,Wisconsin,81.0912744830789,55,131,37999.0
Waukesha County,Wisconsin,81.5897944985754,55,133,108514.0
Waupaca County,Wisconsin,77.768526001766,55,135,14316.0
Waushara County,Wisconsin,79.2135463119106,55,137,6454.0
Winnebago County,Wisconsin,79.9099988194873,55,139,41260.0
Wood County,Wisconsin,80.0431525375594,55,141,20429.0
Albany County,Wyoming,80.5302313826364,56,001,7472.0
Big Horn County,Wyoming,76.8200430382007,56,003,2951.0
Campbell County,Wyoming,77.8340634855215,56,005,12242.0
Carbon County,Wyoming,77.6498161374646,56,007,4034.0
Converse County,Wyoming,78.1722198721657,56,009,3712.0
Crook County,Wyoming,79.8086461714748,56,011,2151.0
Fremont County,Wyoming,75.1855336851861,56,013,10098.0
Goshen County,Wyoming,79.52541196744,56,015,3488.0
Hot Springs County,Wyoming,76.0911719093601,56,017,1340.0
Johnson County,Wyoming,79.0241261655236,56,019,2387.0
Laramie County,Wyoming,78.5946107678484,56,021,24792.0
Lincoln County,Wyoming,79.9515931881725,56,023,4916.0
Natrona County,Wyoming,77.463874091929,56,025,20512.0
Niobrara County,Wyoming,78.7178839559034,56,027,572.0
Park County,Wyoming,80.3251696498745,56,029,7675.0
Platte County,Wyoming,78.6751717586722,56,031,2381.0
Sheridan County,Wyoming,78.2801219857011,56,033,7993.0
Sublette County,Wyoming,81.791146533502,56,035,2729.0
Sweetwater County,Wyoming,77.9775690972616,56,037,11529.0
Teton County,Wyoming,84.5114371521779,56,039,4831.0
Uinta County,Wyoming,77.8596859545898,56,041,5418.0
Washakie County,Wyoming,78.324677206291,56,043,2250.0
Weston County,Wyoming,79.1138100243076,56,045,1848.0
